Marine Drive Rain Gage - 7305 N. Marine Dr.

PROVISIONAL, UNCORRECTED RAW DATA FROM THE CITY OF PORTLAND HYDRA NETWORK.
Data are the number of tips of the rain gage bucket.
Each tip is 0.01 inches of rainfall.
 [-, missing data]
Dates and times are PACIFIC STANDARD TIME.

            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
05-MAY-2000     6    0   0   0   3   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAY-2000    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   1   8
03-MAY-2000     8    0   0   0   1   3   1   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAY-2000     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
01-MAY-2000    17    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  11   3   1   0
30-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-APR-2000    14    0   0   0   0   0   0   1   0   0   0   0   0   0   1   1  11   0   0   0   0   0   0   0   0
27-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-APR-2000    11    1   2   2   2   1   1   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-APR-2000     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4
23-APR-2000     2    0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0
22-APR-2000     9    0   0   0   0   0   0   0   0   0   0   0   0   0   6   1   1   0   1   0   0   0   0   0   0
21-APR-2000    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   9   0   0   0
20-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-APR-2000     6    0   0   0   1   2   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-APR-2000    14    3   4   1   0   1   0   0   0   0   0   0   2   0   0   0   0   3   0   0   0   0   0   0   0
14-APR-2000     3    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2
13-APR-2000    66    0   0   0   0   0   0   0   0   0  32  10   3   6   5   3   3   3   0   0   0   1   0   0   0
12-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-APR-2000    15    0   0   0   0   0   0   0   0   0   0   0   0   0  14   1   0   0   0   0   0   0   0   0   0
05-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-APR-2000    14    0   0   0   0   0   0   0   0   0   2   0   5   6   1   0   0   0   0   0   0   0   0   0   0
03-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-APR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-MAR-2000     4    0   0   0   0   0   0   1   1   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0
26-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-MAR-2000    15    0   0   0   0   0   0   0   0   1   3   0   0   1   2   1   0   7   0   0   0   0   0   0   0
21-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-MAR-2000     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAR-2000     8    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   3   0   0   0   0   0
18-MAR-2000    19    0   0   0   0   0   0   1   4   8   1   0   0   0   1   0   0   2   0   0   0   0   0   0   2
17-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAR-2000    42   14  10   5   5   3   1   1   2   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
15-MAR-2000     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   7
14-MAR-2000     8    0   0   0   0   0   0   0   0   0   0   0   0   0   6   1   1   0   0   0   0   0   0   0   0
13-MAR-2000    56    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   7  11  16  10   7   4   0   0   0
12-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2000     7    0   0   0   0   4   0   0   0   0   0   1   0   0   0   2   0   0   0   0   0   0   0   0   0
10-MAR-2000    19    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   4  10   0   1   0   0   0   0
09-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-MAR-2000     9    0   0   0   0   1   0   1   3   2   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0
07-MAR-2000     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
06-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAR-2000    74    8   6   9   9   8  11   6   5   4   3   1   0   0   1   2   1   0   0   0   0   0   0   0   0
03-MAR-2000     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   0   0   0   0   0   0   2
02-MAR-2000    17    0   0   2   2   3   2   4   1   2   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
01-MAR-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-FEB-2000    22    7   9   4   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-FEB-2000    28    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   7  11   7
27-FEB-2000    33    4   0   3   0   1   0   0   0   0   4   0   0   0   0   0   8   5   0   0   0   8   0   0   0
26-FEB-2000   100    0   0   1   0   0   0   0   2   4   1   4   6   8  13  15  11  10   9   4   4   3   1   2   2
25-FEB-2000    14    0   0   0   0   0   0   0   0   0   0   1   2   2   2   1   3   0   0   0   0   0   2   1   0
24-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-FEB-2000    31    1   1   4   1   4   3   1   1   1   6   2   0   0   1   4   1   0   0   0   0   0   0   0   0
21-FEB-2000    12    2   0   0   0   0   1   0   3   0   3   1   0   0   1   1   0   0   0   0   0   0   0   0   0
20-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-FEB-2000    36    0   0   0   3  10   5   2   0   1   0   0   0   6   7   0   2   0   0   0   0   0   0   0   0
12-FEB-2000    32    2   2   1   1   1   3   2   5   2   3   1   0   0   0   3   6   0   0   0   0   0   0   0
11-FEB-2000    18    5   3   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   3
10-FEB-2000    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   6
09-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2000    56    1   0   1   6   6   6   7   4   2   3  16   3   1   0   0   0   0   0   0   0   0   0   0   0
07-FEB-2000     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   2   1   0
06-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-FEB-2000    24    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1  10   6   3   0   1   2
04-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-FEB-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-FEB-2000     9    3   2   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-FEB-2000    57    5   3   4   1   8   9   6   2   7   0   0   1   2   0   0   1   2   1   0   0   0   0   2   3
31-JAN-2000    59    1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   2   8   5   8   6  12   4   7   5
30-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JAN-2000     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JAN-2000    42    2   1   0   0  17   6   4   2   1   0   0   0   0   0   0   7   1   0   0   0   0   0   1   0
24-JAN-2000    30    0   0   0   0   0   0   0   0   0   0   0   1   0   2   9   7   5   2   0   0   0   3   0   1
23-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2000    34    6   6   5   5   0   0   0   0   3   5   2   0   0   0   0   0   0   0   1   0   0   0   0   1
20-JAN-2000    15    0   0   1   0   0   0   0   1   0   0   0   0   0   0   1   1   0   1   0   0   0   0   6   4
19-JAN-2000    20    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   3   4   4   6   2   0
18-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JAN-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2000    45    1   0   2   6  10   0   0   0   0   0   0   1   0  13   2   1   4   5   0   0   0   0   0   0
15-JAN-2000    16    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   3   7   3   0
14-JAN-2000    29    0   1   0   6   0   1   2   1   8   1   1   0   0   8   0   0   0   0   0   0   0   0   0   0
13-JAN-2000    41    5   9   1   2   2   0   0   0   0   0   0   0   0   0   1   0   2   6   0   2   3   6   1   1
12-JAN-2000    72    6   4   2   0   1   1   0   1   0   0   0   0   0   0   7   8   9   9   8   7   4   3   1   1
11-JAN-2000    57    0   0   0   1   0   0   0   2  12   2   0   9  13   7   4   0   0   0   2   0   2   3   0   0
10-JAN-2000    16    0   0   0   0   0   1   0   2   0   2   1   2   3   0   1   2   0   0   0   0   0   1   0   1
09-JAN-2000    25    1   1   2   4   4   1   2   1   6   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-JAN-2000    12    1   0   0   0   0   0   0   1   0   0   0   1   1   0   1   0   0   0   0   0   3   3   1   0
07-JAN-2000     9    0   1   1   2   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   3
06-JAN-2000     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   2   0   1   1   0   1   0   0
05-JAN-2000     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-JAN-2000    45    8  10   7   8   9   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-JAN-2000    44    2   1   2   2   4   5   5   4   1   3   2   0   1   2   1   2   2   2   0   1   0   0   1   1
02-JAN-2000     2    0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JAN-2000    31    0   1   0   0   0   0  15   4   0   0   0   0   1   0   0   1   2   3   2   1   0   0   1   0
31-DEC-1999     9    0   0   0   0   0   2   3   1   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-DEC-1999    41    0   0   1   1   1   0   0   0   4  17   0   1   0   0   6   9   1   0   0   0   0   0   0   0
16-DEC-1999    33    0   2   5   3   1   2   3   1   0   1   1   0   0   0   0   1   1   1   8   3   0   0   0   0
15-DEC-1999    37    0   0   0   0   0   0   0   3   1   0   0   0   0   0   1  18   9   3   1   1   0   0   0   0
14-DEC-1999    22    0   1   2   2   2   1   1   1   2   1   1   0   0   0   1   1   1   1   1   1   1   0   0   1
13-DEC-1999    18    0   0   0   1   0   0   0   0   0   1   2   0   0   0   0   0   0   2   2   3   1   2   3   1
12-DEC-1999    24    0   0   0   0   0   0   0   0   0   0   2  12   8   2   0   0   0   0   0   0   0   0   0   0
11-DEC-1999     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-DEC-1999    15    1   4   5   3   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-DEC-1999    46    0   0   0   0   0   0   1   1   1   0   2   2   8  11   6   0   0   0   0   0   3   4   5   2
07-DEC-1999    33    4   1   0   6  13   6   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-1999    32    2   3   3   0   1   8   1   0   0   0   0   1   2   0   0   0   0   0   0   0   0   3   0   8
05-DEC-1999     8    2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   0   2
04-DEC-1999     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   3   2
03-DEC-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-DEC-1999    50    3   7   5  10  19   2   0   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0
01-DEC-1999    16    0   0   0   0   0   0   0   0   0   0   0   0   3   3   0   1   2   0   2   2   1   1   1   0
30-NOV-1999     9    0   0   0   3   1   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0
29-NOV-1999     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   4   1   1   1   0   1
28-NOV-1999     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
